route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
414,WD,T006486,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006487,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006488,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006489,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006490,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006491,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006492,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006493,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006494,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006495,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006496,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006497,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006498,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006499,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006500,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006501,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006502,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006503,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006504,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006505,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006506,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006507,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006508,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006509,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006510,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006511,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006512,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006513,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006514,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006515,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006516,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006517,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006518,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006519,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006520,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006521,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006522,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006523,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006524,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006525,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006526,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006527,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006528,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006529,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006530,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006531,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006532,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006533,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006534,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006535,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006536,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006537,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006538,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006539,Nyabugogo–Karama (Peak),0,SHP_414
414,WD,T006540,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006541,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006542,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006543,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006544,Nyabugogo–Karama (Off-peak),0,SHP_414
414,WD,T006545,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006546,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006547,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006548,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006549,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006550,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006551,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006552,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006553,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006554,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006555,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006556,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006557,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006558,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006559,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006560,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006561,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006562,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006563,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006564,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006565,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006566,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006567,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006568,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006569,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006570,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006571,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006572,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006573,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006574,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006575,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006576,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006577,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SAT,T006578,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006579,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006580,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006581,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006582,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006583,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006584,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006585,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006586,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006587,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006588,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006589,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006590,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006591,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006592,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006593,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006594,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006595,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006596,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006597,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006598,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006599,Nyabugogo–Karama (Off-peak),0,SHP_414
414,SUN,T006600,Nyabugogo–Karama (Off-peak),0,SHP_414
415,WD,T006601,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006602,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006603,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006604,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006605,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006606,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006607,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006608,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006609,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006610,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006611,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006612,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006613,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006614,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006615,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006616,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006617,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006618,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006619,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006620,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006621,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006622,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006623,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006624,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006625,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006626,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006627,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006628,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006629,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006630,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006631,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006632,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006633,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006634,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006635,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006636,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006637,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006638,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006639,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006640,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006641,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006642,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006643,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006644,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006645,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006646,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006647,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006648,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006649,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006650,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006651,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006652,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006653,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006654,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006655,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006656,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006657,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006658,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006659,Nyabugogo–Downtown (Peak),0,SHP_415
415,WD,T006660,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006661,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006662,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006663,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006664,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,WD,T006665,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006666,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006667,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006668,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006669,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006670,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006671,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006672,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006673,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006674,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006675,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006676,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006677,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006678,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006679,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006680,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006681,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006682,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006683,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006684,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006685,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006686,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006687,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006688,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006689,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006690,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006691,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006692,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006693,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006694,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006695,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006696,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006697,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SAT,T006698,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006699,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006700,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006701,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006702,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006703,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006704,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006705,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006706,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006707,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006708,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006709,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006710,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006711,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006712,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006713,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006714,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006715,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006716,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006717,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006718,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006719,Nyabugogo–Downtown (Off-peak),0,SHP_415
415,SUN,T006720,Nyabugogo–Downtown (Off-peak),0,SHP_415
416,WD,T006721,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006722,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006723,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006724,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006725,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006726,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006727,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006728,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006729,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006730,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006731,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006732,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006733,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006734,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006735,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006736,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006737,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006738,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006739,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006740,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006741,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006742,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006743,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006744,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006745,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006746,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006747,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006748,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006749,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006750,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006751,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006752,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006753,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006754,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006755,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006756,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006757,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006758,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006759,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006760,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006761,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006762,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006763,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006764,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006765,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006766,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006767,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006768,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006769,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006770,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006771,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006772,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006773,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006774,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006775,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006776,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006777,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006778,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006779,Nyabugogo–Gihara (Peak),0,SHP_416
416,WD,T006780,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006781,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006782,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006783,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006784,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,WD,T006785,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006786,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006787,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006788,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006789,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006790,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006791,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006792,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006793,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006794,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006795,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006796,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006797,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006798,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006799,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006800,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006801,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006802,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006803,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006804,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006805,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006806,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006807,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006808,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006809,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006810,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006811,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006812,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006813,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006814,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006815,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006816,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006817,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SAT,T006818,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006819,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006820,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006821,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006822,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006823,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006824,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006825,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006826,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006827,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006828,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006829,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006830,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006831,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006832,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006833,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006834,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006835,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006836,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006837,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006838,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006839,Nyabugogo–Gihara (Off-peak),0,SHP_416
416,SUN,T006840,Nyabugogo–Gihara (Off-peak),0,SHP_416
417,WD,T006841,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006842,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006843,Nyamirambo–Karama (Peak),0,SHP_417
417,WD,T006844,Nyamirambo–Karama (Peak),0,SHP_417
417,WD,T006845,Nyamirambo–Karama (Peak),0,SHP_417
417,WD,T006846,Nyamirambo–Karama (Peak),0,SHP_417
417,WD,T006847,Nyamirambo–Karama (Peak),0,SHP_417
417,WD,T006848,Nyamirambo–Karama (Peak),0,SHP_417
417,WD,T006849,Nyamirambo–Karama (Peak),0,SHP_417
417,WD,T006850,Nyamirambo–Karama (Peak),0,SHP_417
417,WD,T006851,Nyamirambo–Karama (Peak),0,SHP_417
417,WD,T006852,Nyamirambo–Karama (Peak),0,SHP_417
417,WD,T006853,Nyamirambo–Karama (Peak),0,SHP_417
417,WD,T006854,Nyamirambo–Karama (Peak),0,SHP_417
417,WD,T006855,Nyamirambo–Karama (Peak),0,SHP_417
417,WD,T006856,Nyamirambo–Karama (Peak),0,SHP_417
417,WD,T006857,Nyamirambo–Karama (Peak),0,SHP_417
417,WD,T006858,Nyamirambo–Karama (Peak),0,SHP_417
417,WD,T006859,Nyamirambo–Karama (Peak),0,SHP_417
417,WD,T006860,Nyamirambo–Karama (Peak),0,SHP_417
417,WD,T006861,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006862,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006863,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006864,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006865,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006866,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006867,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006868,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006869,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006870,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006871,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006872,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006873,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006874,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006875,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006876,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006877,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006878,Nyamirambo–Karama (Off-peak),0,SHP_417
417,WD,T006879,Nyamirambo–Karama (Off-peak),0,SHP_417
